timestamp,value,label
2014-07-14 02:33:00,1128867.0,0.0
2014-07-14 02:34:00,1126571.0,0.0
2014-07-14 02:35:00,1132034.0,0.0
2014-07-14 02:36:00,1127729.0,0.0
2014-07-14 02:37:00,1139421.0,0.0
2014-07-14 02:38:00,1131314.0,0.0
2014-07-14 02:39:00,1134370.0,0.0
2014-07-14 02:40:00,1140323.0,0.0
2014-07-14 02:41:00,1139712.0,0.0
2014-07-14 02:42:00,1143774.0,0.0
2014-07-14 02:43:00,1134143.0,0.0
2014-07-14 02:44:00,1134577.0,0.0
2014-07-14 02:45:00,1144812.0,0.0
2014-07-14 02:46:00,1143235.0,0.0
2014-07-14 02:47:00,1148296.0,0.0
2014-07-14 02:48:00,1158397.0,0.0
2014-07-14 02:49:00,1150484.0,0.0
2014-07-14 02:50:00,1148103.0,0.0
2014-07-14 02:51:00,1145338.0,0.0
2014-07-14 02:52:00,1144729.0,0.0
2014-07-14 02:53:00,1146882.0,0.0
2014-07-14 02:54:00,1145031.0,0.0
2014-07-14 02:55:00,1149238.0,0.0
2014-07-14 02:56:00,1143017.0,0.0
2014-07-14 02:57:00,1145213.0,0.0
2014-07-14 02:58:00,1139063.0,0.0
2014-07-14 02:59:00,1140901.0,0.0
2014-07-14 03:00:00,1147586.0,0.0
2014-07-14 03:01:00,1143853.0,0.0
2014-07-14 03:02:00,1151976.0,0.0
2014-07-14 03:03:00,1139164.0,0.0
2014-07-14 03:04:00,1144229.0,0.0
2014-07-14 03:05:00,1140146.0,0.0
2014-07-14 03:06:00,1143369.0,0.0
2014-07-14 03:07:00,1147674.0,0.0
2014-07-14 03:08:00,1149366.0,0.0
2014-07-14 03:09:00,1146985.0,0.0
2014-07-14 03:10:00,1155916.0,0.0
2014-07-14 03:11:00,1153322.0,0.0
2014-07-14 03:12:00,1139884.0,0.0
2014-07-14 03:13:00,1145316.0,0.0
2014-07-14 03:14:00,1148307.0,0.0
2014-07-14 03:15:00,1159626.0,0.0
2014-07-14 03:16:00,1151271.0,0.0
2014-07-14 03:17:00,1152058.0,0.0
2014-07-14 03:18:00,1152071.0,0.0
2014-07-14 03:19:00,1151046.0,0.0
2014-07-14 03:20:00,1151225.0,0.0
2014-07-14 03:21:00,1141858.0,0.0
2014-07-14 03:22:00,1145190.0,0.0
2014-07-14 03:23:00,1144723.0,0.0
2014-07-14 03:24:00,1148263.0,0.0
2014-07-14 03:25:00,1138343.0,0.0
2014-07-14 03:26:00,1134969.0,0.0
2014-07-14 03:27:00,1125398.0,0.0
2014-07-14 03:28:00,1119513.0,0.0
2014-07-14 03:29:00,1119499.0,0.0
2014-07-14 03:30:00,1114662.0,0.0
2014-07-14 03:31:00,1115479.0,0.0
2014-07-14 03:32:00,1100275.0,0.0
2014-07-14 03:33:00,1088324.0,0.0
2014-07-14 03:34:00,1091272.0,0.0
2014-07-14 03:35:00,1082862.0,0.0
2014-07-14 03:36:00,1069004.0,0.0
2014-07-14 03:37:00,1067271.0,0.0
2014-07-14 03:38:00,1058320.0,0.0
2014-07-14 03:39:00,1060728.0,0.0
2014-07-14 03:40:00,1067841.0,0.0
2014-07-14 03:41:00,1061993.0,0.0
2014-07-14 03:42:00,1050706.0,0.0
2014-07-14 03:43:00,1046147.0,0.0
2014-07-14 03:44:00,1045992.0,0.0
2014-07-14 03:45:00,1038861.0,0.0
2014-07-14 03:46:00,1040493.0,0.0
2014-07-14 03:47:00,1041031.0,0.0
2014-07-14 03:48:00,1038471.0,0.0
2014-07-14 03:49:00,1035310.0,0.0
2014-07-14 03:50:00,1034889.0,0.0
2014-07-14 03:51:00,1029352.0,0.0
2014-07-14 03:52:00,1025354.0,0.0
2014-07-14 03:53:00,1035174.0,0.0
2014-07-14 03:54:00,1023628.0,0.0
2014-07-14 03:55:00,1017995.0,0.0
2014-07-14 03:56:00,1014410.0,0.0
2014-07-14 03:57:00,1001888.0,0.0
2014-07-14 03:58:00,981843.0,0.0
2014-07-14 03:59:00,974459.0,0.0
2014-07-14 04:00:00,952089.0,0.0
2014-07-14 04:01:00,941081.0,0.0
2014-07-14 04:02:00,924432.0,0.0
2014-07-14 04:03:00,911652.0,0.0
2014-07-14 04:04:00,908508.0,0.0
2014-07-14 04:05:00,899263.0,0.0
2014-07-14 04:06:00,899206.0,0.0
2014-07-14 04:07:00,913514.0,0.0
2014-07-14 04:08:00,900466.0,0.0
2014-07-14 04:09:00,905535.0,0.0
2014-07-14 04:10:00,901298.0,0.0
2014-07-14 04:11:00,898825.0,0.0
2014-07-14 04:12:00,888850.0,0.0
2014-07-14 04:13:00,891591.0,0.0
2014-07-14 04:14:00,895671.0,0.0
2014-07-14 04:15:00,889282.0,0.0
2014-07-14 04:16:00,887136.0,0.0
2014-07-14 04:17:00,890234.0,0.0
2014-07-14 04:18:00,887093.0,0.0
2014-07-14 04:19:00,883570.0,0.0
2014-07-14 04:20:00,882591.0,0.0
2014-07-14 04:21:00,887185.0,0.0
2014-07-14 04:22:00,881773.0,0.0
2014-07-14 04:23:00,886197.0,0.0
2014-07-14 04:24:00,883726.0,0.0
2014-07-14 04:25:00,886909.0,0.0
2014-07-14 04:26:00,888691.0,0.0
2014-07-14 04:27:00,888331.0,0.0
2014-07-14 04:28:00,886750.0,0.0
2014-07-14 04:29:00,896160.0,0.0
2014-07-14 04:30:00,901772.0,0.0
2014-07-14 04:31:00,893929.0,0.0
2014-07-14 04:32:00,893105.0,0.0
2014-07-14 04:33:00,885926.0,0.0
2014-07-14 04:34:00,897177.0,0.0
2014-07-14 04:35:00,893315.0,0.0
2014-07-14 04:36:00,901528.0,0.0
2014-07-14 04:37:00,908661.0,0.0
2014-07-14 04:38:00,912277.0,0.0
2014-07-14 04:39:00,912049.0,0.0
2014-07-14 04:40:00,905283.0,0.0
2014-07-14 04:41:00,902937.0,0.0
2014-07-14 04:42:00,901248.0,0.0
2014-07-14 04:43:00,902752.0,0.0
2014-07-14 04:44:00,906302.0,0.0
2014-07-14 04:45:00,917294.0,0.0
2014-07-14 04:46:00,932101.0,0.0
2014-07-14 04:47:00,931187.0,0.0
2014-07-14 04:48:00,933275.0,0.0
2014-07-14 04:49:00,929752.0,0.0
2014-07-14 04:50:00,937454.0,0.0
2014-07-14 04:51:00,937536.0,0.0
2014-07-14 04:52:00,935750.0,0.0
2014-07-14 04:53:00,930297.0,0.0
2014-07-14 04:54:00,936845.0,0.0
2014-07-14 04:55:00,947925.0,0.0
2014-07-14 04:56:00,957096.0,0.0
2014-07-14 04:57:00,946169.0,0.0
2014-07-14 04:58:00,940316.0,0.0
2014-07-14 04:59:00,937335.0,0.0
2014-07-14 05:00:00,942350.0,0.0
2014-07-14 05:01:00,944134.0,0.0
2014-07-14 05:02:00,949786.0,0.0
2014-07-14 05:03:00,951640.0,0.0
2014-07-14 05:04:00,952248.0,0.0
2014-07-14 05:05:00,952918.0,0.0
2014-07-14 05:06:00,953100.0,0.0
2014-07-14 05:07:00,965424.0,0.0
2014-07-14 05:08:00,966847.0,0.0
2014-07-14 05:09:00,962118.0,0.0
2014-07-14 05:10:00,968011.0,0.0
2014-07-14 05:11:00,970517.0,0.0
2014-07-14 05:12:00,972137.0,0.0
2014-07-14 05:13:00,972083.0,0.0
2014-07-14 05:14:00,989320.0,0.0
2014-07-14 05:15:00,990601.0,0.0
2014-07-14 05:16:00,983418.0,0.0
2014-07-14 05:17:00,989938.0,0.0
2014-07-14 05:18:00,990328.0,0.0
2014-07-14 05:19:00,993874.0,0.0
2014-07-14 05:20:00,1001124.0,0.0
2014-07-14 05:21:00,1000096.0,0.0
2014-07-14 05:22:00,996227.0,0.0
2014-07-14 05:23:00,994530.0,0.0
2014-07-14 05:24:00,997061.0,0.0
2014-07-14 05:25:00,1003900.0,0.0
2014-07-14 05:26:00,1004493.0,0.0
2014-07-14 05:27:00,1001739.0,0.0
2014-07-14 05:28:00,1002830.0,0.0
2014-07-14 05:29:00,1002035.0,0.0
2014-07-14 05:30:00,1006313.0,0.0
2014-07-14 05:31:00,1009647.0,0.0
2014-07-14 05:32:00,1019506.0,0.0
2014-07-14 05:33:00,1012456.0,0.0
2014-07-14 05:34:00,1016532.0,0.0
2014-07-14 05:35:00,1027072.0,0.0
2014-07-14 05:36:00,1028995.0,0.0
2014-07-14 05:37:00,1033028.0,0.0
2014-07-14 05:38:00,1044347.0,0.0
2014-07-14 05:39:00,1035473.0,0.0
2014-07-14 05:40:00,1033204.0,0.0
2014-07-14 05:41:00,1045819.0,0.0
2014-07-14 05:42:00,1042063.0,0.0
2014-07-14 05:43:00,1044192.0,0.0
2014-07-14 05:44:00,1045560.0,0.0
2014-07-14 05:45:00,1051009.0,0.0
2014-07-14 05:46:00,1052763.0,0.0
2014-07-14 05:47:00,1057482.0,0.0
2014-07-14 05:48:00,1062898.0,0.0
2014-07-14 05:49:00,1059416.0,0.0
2014-07-14 05:50:00,1062605.0,0.0
2014-07-14 05:51:00,1056900.0,0.0
2014-07-14 05:52:00,1065978.0,0.0
2014-07-14 05:53:00,1059140.0,0.0
2014-07-14 05:54:00,1063153.0,0.0
2014-07-14 05:55:00,1068814.0,0.0
2014-07-14 05:56:00,1072313.0,0.0
2014-07-14 05:57:00,1069644.0,0.0
2014-07-14 05:58:00,1074373.0,0.0
2014-07-14 05:59:00,1087397.0,0.0
2014-07-14 06:00:00,1089166.0,0.0
2014-07-14 06:01:00,1094362.0,0.0
2014-07-14 06:02:00,1099724.0,0.0
2014-07-14 06:03:00,1098718.0,0.0
2014-07-14 06:04:00,1102761.0,0.0
2014-07-14 06:05:00,1112377.0,0.0
2014-07-14 06:06:00,1113640.0,0.0
2014-07-14 06:07:00,1114941.0,0.0
2014-07-14 06:08:00,1116983.0,0.0
2014-07-14 06:09:00,1120061.0,0.0
2014-07-14 06:10:00,1123579.0,0.0
2014-07-14 06:11:00,1125187.0,0.0
2014-07-14 06:12:00,1125385.0,0.0
2014-07-14 06:13:00,1128024.0,0.0
2014-07-14 06:14:00,1130574.0,0.0
2014-07-14 06:15:00,1134565.0,0.0
2014-07-14 06:16:00,1137490.0,0.0
2014-07-14 06:17:00,1133086.0,0.0
2014-07-14 06:18:00,1136612.0,0.0
2014-07-14 06:19:00,1132264.0,0.0
2014-07-14 06:20:00,1131623.0,0.0
2014-07-14 06:21:00,1148911.0,0.0
2014-07-14 06:22:00,1144017.0,0.0
2014-07-14 06:23:00,1142453.0,0.0
2014-07-14 06:24:00,1153905.0,0.0
2014-07-14 06:25:00,1151520.0,0.0
2014-07-14 06:26:00,1158350.0,0.0
2014-07-14 06:27:00,1150564.0,0.0
2014-07-14 06:28:00,1159799.0,0.0
2014-07-14 06:29:00,1154383.0,0.0
2014-07-14 06:30:00,1153524.0,0.0
2014-07-14 06:31:00,1155434.0,0.0
2014-07-14 06:32:00,1163539.0,0.0
2014-07-14 06:33:00,1155402.0,0.0
2014-07-14 06:34:00,1156128.0,0.0
2014-07-14 06:35:00,1160735.0,0.0
2014-07-14 06:36:00,1165220.0,0.0
2014-07-14 06:37:00,1164028.0,0.0
2014-07-14 06:38:00,1163680.0,0.0
2014-07-14 06:39:00,1172461.0,0.0
2014-07-14 06:40:00,1171491.0,0.0
2014-07-14 06:41:00,1175494.0,0.0
2014-07-14 06:42:00,1177804.0,0.0
2014-07-14 06:43:00,1175729.0,0.0
2014-07-14 06:44:00,1184329.0,0.0
2014-07-14 06:45:00,1186234.0,0.0
2014-07-14 06:46:00,1185146.0,0.0
2014-07-14 06:47:00,1184762.0,0.0
2014-07-14 06:48:00,1188440.0,0.0
2014-07-14 06:49:00,1195199.0,0.0
2014-07-14 06:50:00,1194071.0,0.0
2014-07-14 06:51:00,1193912.0,0.0
2014-07-14 06:52:00,1197666.0,0.0
2014-07-14 06:53:00,1204195.0,0.0
2014-07-14 06:54:00,1204235.0,0.0
2014-07-14 06:55:00,1193188.0,0.0
2014-07-14 06:56:00,1191307.0,0.0
2014-07-14 06:57:00,1193137.0,0.0
2014-07-14 06:58:00,1186942.0,0.0
2014-07-14 06:59:00,1186685.0,0.0
2014-07-14 07:00:00,1186248.0,0.0
2014-07-14 07:01:00,1192586.0,0.0
2014-07-14 07:02:00,1196608.0,0.0
2014-07-14 07:03:00,1198710.0,0.0
2014-07-14 07:04:00,1203861.0,0.0
2014-07-14 07:05:00,1207686.0,0.0
2014-07-14 07:06:00,1206445.0,0.0
2014-07-14 07:07:00,1210770.0,0.0
2014-07-14 07:08:00,1207600.0,0.0
2014-07-14 07:09:00,1199127.0,0.0
2014-07-14 07:10:00,1206749.0,0.0
2014-07-14 07:11:00,1203732.0,0.0
2014-07-14 07:12:00,1199630.0,0.0
2014-07-14 07:13:00,1200470.0,0.0
2014-07-14 07:14:00,1210023.0,0.0
2014-07-14 07:15:00,1214230.0,0.0
2014-07-14 07:16:00,1217344.0,0.0
2014-07-14 07:17:00,1215186.0,0.0
2014-07-14 07:18:00,1216574.0,0.0
2014-07-14 07:19:00,1224612.0,0.0
2014-07-14 07:20:00,1212928.0,0.0
2014-07-14 07:21:00,1216612.0,0.0
2014-07-14 07:22:00,1210227.0,0.0
2014-07-14 07:23:00,1203198.0,0.0
2014-07-14 07:24:00,1215759.0,0.0
2014-07-14 07:25:00,1221434.0,0.0
2014-07-14 07:26:00,1214522.0,0.0
2014-07-14 07:27:00,1212060.0,0.0
2014-07-14 07:28:00,1212585.0,0.0
2014-07-14 07:29:00,1216319.0,0.0
2014-07-14 07:30:00,1210726.0,0.0
2014-07-14 07:31:00,1214749.0,0.0
2014-07-14 07:32:00,1216132.0,0.0
2014-07-14 07:33:00,1210358.0,0.0
2014-07-14 07:34:00,1215839.0,0.0
2014-07-14 07:35:00,1210665.0,0.0
2014-07-14 07:36:00,1206281.0,0.0
2014-07-14 07:37:00,1212406.0,0.0
2014-07-14 07:38:00,1213291.0,0.0
2014-07-14 07:39:00,1214971.0,0.0
2014-07-14 07:40:00,1220309.0,0.0
2014-07-14 07:41:00,1222841.0,0.0
2014-07-14 07:42:00,1213956.0,0.0
2014-07-14 07:43:00,1211602.0,0.0
2014-07-14 07:44:00,1215947.0,0.0
2014-07-14 07:45:00,1217468.0,0.0
2014-07-14 07:46:00,1213354.0,0.0
2014-07-14 07:47:00,1221660.0,0.0
2014-07-14 07:48:00,1217575.0,0.0
2014-07-14 07:49:00,1213054.0,0.0
2014-07-14 07:50:00,1220845.0,0.0
2014-07-14 07:51:00,1216997.0,0.0
2014-07-14 07:52:00,1216441.0,0.0
2014-07-14 07:53:00,1218723.0,0.0
2014-07-14 07:54:00,1215507.0,0.0
2014-07-14 07:55:00,1215824.0,0.0
2014-07-14 07:56:00,1218976.0,0.0
2014-07-14 07:57:00,1219438.0,0.0
2014-07-14 07:58:00,1217786.0,0.0
2014-07-14 07:59:00,1216258.0,0.0
2014-07-14 08:00:00,1224280.0,0.0
2014-07-14 08:01:00,1227042.0,0.0
2014-07-14 08:02:00,1228216.0,0.0
2014-07-14 08:03:00,1211787.0,0.0
2014-07-14 08:04:00,1212434.0,0.0
2014-07-14 08:05:00,1213591.0,0.0
2014-07-14 08:06:00,1215769.0,0.0
2014-07-14 08:07:00,1212238.0,0.0
2014-07-14 08:08:00,1214785.0,0.0
2014-07-14 08:09:00,1215601.0,0.0
2014-07-14 08:10:00,1215768.0,0.0
2014-07-14 08:11:00,1201651.0,0.0
2014-07-14 08:12:00,1191149.0,0.0
2014-07-14 08:13:00,1196691.0,0.0
2014-07-14 08:14:00,1195098.0,0.0
2014-07-14 08:15:00,1190131.0,0.0
2014-07-14 08:16:00,1198510.0,0.0
2014-07-14 08:17:00,1190255.0,0.0
2014-07-14 08:18:00,1170034.0,0.0
2014-07-14 08:19:00,1200093.0,0.0
2014-07-14 08:20:00,1205375.0,0.0
2014-07-14 08:21:00,1209821.0,0.0
2014-07-14 08:22:00,1211105.0,0.0
2014-07-14 08:23:00,1212026.0,0.0
2014-07-14 08:24:00,1216889.0,0.0
2014-07-14 08:25:00,1210914.0,0.0
2014-07-14 08:26:00,1216796.0,0.0
2014-07-14 08:27:00,1219218.0,0.0
2014-07-14 08:28:00,1214990.0,0.0
2014-07-14 08:29:00,1212521.0,0.0
2014-07-14 08:30:00,1209493.0,0.0
2014-07-14 08:31:00,1213772.0,0.0
2014-07-14 08:32:00,1216153.0,0.0
2014-07-14 08:33:00,1211316.0,0.0
2014-07-14 08:34:00,1205732.0,0.0
2014-07-14 08:35:00,1210262.0,0.0
2014-07-14 08:36:00,1211213.0,0.0
2014-07-14 08:37:00,1213951.0,0.0
2014-07-14 08:38:00,1212637.0,0.0
2014-07-14 08:39:00,1212666.0,0.0
2014-07-14 08:40:00,1205164.0,0.0
2014-07-14 08:41:00,1211591.0,0.0
2014-07-14 08:42:00,1212733.0,0.0
2014-07-14 08:43:00,1212402.0,0.0
2014-07-14 08:44:00,1215958.0,0.0
2014-07-14 08:45:00,1217544.0,0.0
2014-07-14 08:46:00,1216571.0,0.0
2014-07-14 08:47:00,1215948.0,0.0
2014-07-14 08:48:00,1226968.0,0.0
2014-07-14 08:49:00,1217563.0,0.0
2014-07-14 08:50:00,1208690.0,0.0
2014-07-14 08:51:00,1209752.0,0.0
2014-07-14 08:52:00,1209515.0,0.0
2014-07-14 08:53:00,1199036.0,0.0
2014-07-14 08:54:00,1197361.0,0.0
2014-07-14 08:55:00,1200524.0,0.0
2014-07-14 08:56:00,1194458.0,0.0
2014-07-14 08:57:00,1191017.0,0.0
2014-07-14 08:58:00,1190190.0,0.0
2014-07-14 08:59:00,1184600.0,0.0
2014-07-14 09:00:00,1176983.0,0.0
2014-07-14 09:01:00,1174827.0,0.0
2014-07-14 09:02:00,1164586.0,0.0
2014-07-14 09:03:00,1162747.0,0.0
2014-07-14 09:04:00,1157370.0,0.0
2014-07-14 09:05:00,1161073.0,0.0
2014-07-14 09:06:00,1157549.0,0.0
2014-07-14 09:07:00,1152759.0,0.0
2014-07-14 09:08:00,1156583.0,0.0
2014-07-14 09:09:00,1153979.0,0.0
2014-07-14 09:10:00,1153995.0,0.0
2014-07-14 09:11:00,1151114.0,0.0
2014-07-14 09:12:00,1152062.0,0.0
2014-07-14 09:13:00,1151363.0,0.0
2014-07-14 09:14:00,1143412.0,0.0
2014-07-14 09:15:00,1140402.0,0.0
2014-07-14 09:16:00,1145681.0,0.0
2014-07-14 09:17:00,1139389.0,0.0
2014-07-14 09:18:00,1134385.0,0.0
2014-07-14 09:19:00,1140997.0,0.0
2014-07-14 09:20:00,1143964.0,0.0
2014-07-14 09:21:00,1140374.0,0.0
2014-07-14 09:22:00,1131062.0,0.0
2014-07-14 09:23:00,1128759.0,0.0
2014-07-14 09:24:00,1120874.0,0.0
2014-07-14 09:25:00,1115330.0,0.0
2014-07-14 09:26:00,1104165.0,0.0
2014-07-14 09:27:00,1099402.0,0.0
2014-07-14 09:28:00,1093663.0,0.0
2014-07-14 09:29:00,1084713.0,0.0
2014-07-14 09:30:00,1073309.0,0.0
2014-07-14 09:31:00,1060727.0,0.0
2014-07-14 09:32:00,1058914.0,0.0
2014-07-14 09:33:00,1046531.0,0.0
2014-07-14 09:34:00,1035649.0,0.0
2014-07-14 09:35:00,1021557.0,0.0
2014-07-14 09:36:00,1019546.0,0.0
2014-07-14 09:37:00,1023941.0,0.0
2014-07-14 09:38:00,1017680.0,0.0
2014-07-14 09:39:00,1011942.0,0.0
2014-07-14 09:40:00,1006852.0,0.0
2014-07-14 09:41:00,1006755.0,0.0
2014-07-14 09:42:00,1001112.0,0.0
2014-07-14 09:43:00,994340.0,0.0
2014-07-14 09:44:00,993562.0,0.0
2014-07-14 09:45:00,994813.0,0.0
2014-07-14 09:46:00,991194.0,0.0
2014-07-14 09:47:00,988163.0,0.0
2014-07-14 09:48:00,992340.0,0.0
2014-07-14 09:49:00,989540.0,0.0
2014-07-14 09:50:00,990724.0,0.0
2014-07-14 09:51:00,986155.0,0.0
2014-07-14 09:52:00,988638.0,0.0
2014-07-14 09:53:00,1000549.0,0.0
2014-07-14 09:54:00,989135.0,0.0
2014-07-14 09:55:00,985602.0,0.0
2014-07-14 09:56:00,983548.0,0.0
2014-07-14 09:57:00,973367.0,0.0
2014-07-14 09:58:00,964309.0,0.0
2014-07-14 09:59:00,955670.0,0.0
2014-07-14 10:00:00,943968.0,0.0
2014-07-14 10:01:00,934319.0,0.0
2014-07-14 10:02:00,922683.0,0.0
2014-07-14 10:03:00,916180.0,0.0
2014-07-14 10:04:00,909841.0,0.0
2014-07-14 10:05:00,905796.0,0.0
2014-07-14 10:06:00,893374.0,0.0
2014-07-14 10:07:00,883786.0,0.0
2014-07-14 10:08:00,876705.0,0.0
2014-07-14 10:09:00,875863.0,0.0
2014-07-14 10:10:00,876068.0,0.0
2014-07-14 10:11:00,871371.0,0.0
2014-07-14 10:12:00,861933.0,0.0
2014-07-14 10:13:00,856268.0,0.0
2014-07-14 10:14:00,858374.0,0.0
2014-07-14 10:15:00,861489.0,0.0
2014-07-14 10:16:00,852283.0,0.0
2014-07-14 10:17:00,854301.0,0.0
2014-07-14 10:18:00,850905.0,0.0
2014-07-14 10:19:00,853290.0,0.0
2014-07-14 10:20:00,857978.0,0.0
2014-07-14 10:21:00,849688.0,0.0
2014-07-14 10:22:00,847293.0,0.0
2014-07-14 10:23:00,846419.0,0.0
2014-07-14 10:24:00,840850.0,0.0
2014-07-14 10:25:00,852213.0,0.0
2014-07-14 10:26:00,852589.0,0.0
2014-07-14 10:27:00,852511.0,0.0
2014-07-14 10:28:00,851511.0,0.0
2014-07-14 10:29:00,851247.0,0.0
2014-07-14 10:30:00,843737.0,0.0
2014-07-14 10:31:00,847694.0,0.0
2014-07-14 10:32:00,841313.0,0.0
2014-07-14 10:33:00,841560.0,0.0
2014-07-14 10:34:00,837923.0,0.0
2014-07-14 10:35:00,831630.0,0.0
2014-07-14 10:36:00,829592.0,0.0
2014-07-14 10:37:00,828915.0,0.0
2014-07-14 10:38:00,824322.0,0.0
2014-07-14 10:39:00,830375.0,0.0
2014-07-14 10:40:00,831467.0,0.0
2014-07-14 10:41:00,837435.0,0.0
2014-07-14 10:42:00,825766.0,0.0
2014-07-14 10:43:00,828277.0,0.0
2014-07-14 10:44:00,822630.0,0.0
2014-07-14 10:45:00,830485.0,0.0
2014-07-14 10:46:00,828332.0,0.0
2014-07-14 10:47:00,837208.0,0.0
2014-07-14 10:48:00,829257.0,0.0
2014-07-14 10:49:00,826459.0,0.0
2014-07-14 10:50:00,827195.0,0.0
2014-07-14 10:51:00,823465.0,0.0
2014-07-14 10:52:00,821923.0,0.0
2014-07-14 10:53:00,816843.0,0.0
2014-07-14 10:54:00,826832.0,0.0
2014-07-14 10:55:00,826050.0,0.0
2014-07-14 10:56:00,824793.0,0.0
2014-07-14 10:57:00,816137.0,0.0
2014-07-14 10:58:00,831933.0,0.0
2014-07-14 10:59:00,817537.0,0.0
2014-07-14 11:00:00,836344.0,0.0
2014-07-14 11:01:00,833380.0,0.0
2014-07-14 11:02:00,832922.0,0.0
2014-07-14 11:03:00,831003.0,0.0
2014-07-14 11:04:00,833168.0,0.0
2014-07-14 11:05:00,829967.0,0.0
2014-07-14 11:06:00,826319.0,0.0
2014-07-14 11:07:00,821070.0,0.0
2014-07-14 11:08:00,820873.0,0.0
2014-07-14 11:09:00,818316.0,0.0
2014-07-14 11:10:00,831233.0,0.0
2014-07-14 11:11:00,831856.0,0.0
2014-07-14 11:12:00,833854.0,0.0
2014-07-14 11:13:00,830993.0,0.0
2014-07-14 11:14:00,839031.0,0.0
2014-07-14 11:15:00,841860.0,0.0
2014-07-14 11:16:00,839447.0,0.0
2014-07-14 11:17:00,837757.0,0.0
2014-07-14 11:18:00,844123.0,0.0
2014-07-14 11:19:00,841661.0,0.0
2014-07-14 11:20:00,841967.0,0.0
2014-07-14 11:21:00,849503.0,0.0
2014-07-14 11:22:00,847157.0,0.0
2014-07-14 11:23:00,850009.0,0.0
2014-07-14 11:24:00,846966.0,0.0
2014-07-14 11:25:00,836406.0,0.0
2014-07-14 11:26:00,845414.0,0.0
2014-07-14 11:27:00,847933.0,0.0
2014-07-14 11:28:00,840237.0,0.0
2014-07-14 11:29:00,846261.0,0.0
2014-07-14 11:30:00,853971.0,0.0
2014-07-14 11:31:00,851597.0,0.0
2014-07-14 11:32:00,856612.0,0.0
2014-07-14 11:33:00,854146.0,0.0
2014-07-14 11:34:00,857686.0,0.0
2014-07-14 11:35:00,853310.0,0.0
2014-07-14 11:36:00,856477.0,0.0
2014-07-14 11:37:00,860027.0,0.0
2014-07-14 11:38:00,862536.0,0.0
2014-07-14 11:39:00,869078.0,0.0
2014-07-14 11:40:00,865065.0,0.0
2014-07-14 11:41:00,866339.0,0.0
2014-07-14 11:42:00,863888.0,0.0
2014-07-14 11:43:00,865907.0,0.0
2014-07-14 11:44:00,868625.0,0.0
2014-07-14 11:45:00,873218.0,0.0
2014-07-14 11:46:00,866772.0,0.0
2014-07-14 11:47:00,869600.0,0.0
2014-07-14 11:48:00,870629.0,0.0
2014-07-14 11:49:00,868541.0,0.0
2014-07-14 11:50:00,875954.0,0.0
2014-07-14 11:51:00,874847.0,0.0
2014-07-14 11:52:00,869740.0,0.0
2014-07-14 11:53:00,876240.0,0.0
2014-07-14 11:54:00,879690.0,0.0
2014-07-14 11:55:00,878704.0,0.0
2014-07-14 11:56:00,876651.0,0.0
2014-07-14 11:57:00,880991.0,0.0
2014-07-14 11:58:00,883362.0,0.0
2014-07-14 11:59:00,883342.0,0.0
2014-07-14 12:00:00,887155.0,0.0
2014-07-14 12:01:00,893806.0,0.0
2014-07-14 12:02:00,889919.0,0.0
2014-07-14 12:03:00,891232.0,0.0
2014-07-14 12:04:00,894906.0,0.0
2014-07-14 12:05:00,897477.0,0.0
2014-07-14 12:06:00,898382.0,0.0
2014-07-14 12:07:00,894199.0,0.0
2014-07-14 12:08:00,897514.0,0.0
2014-07-14 12:09:00,899075.0,0.0
2014-07-14 12:10:00,907280.0,0.0
2014-07-14 12:11:00,913523.0,0.0
2014-07-14 12:12:00,920321.0,0.0
2014-07-14 12:13:00,920793.0,0.0
2014-07-14 12:14:00,928302.0,0.0
2014-07-14 12:15:00,934783.0,0.0
2014-07-14 12:16:00,939412.0,0.0
2014-07-14 12:17:00,941114.0,0.0
2014-07-14 12:18:00,946715.0,0.0
2014-07-14 12:19:00,942565.0,0.0
2014-07-14 12:20:00,945002.0,0.0
2014-07-14 12:21:00,946199.0,0.0
2014-07-14 12:22:00,942497.0,0.0
2014-07-14 12:23:00,942827.0,0.0
2014-07-14 12:24:00,944474.0,0.0
2014-07-14 12:25:00,948601.0,0.0
2014-07-14 12:26:00,951102.0,0.0
2014-07-14 12:27:00,949130.0,0.0
2014-07-14 12:28:00,948086.0,0.0
2014-07-14 12:29:00,945779.0,0.0
2014-07-14 12:30:00,948624.0,0.0
2014-07-14 12:31:00,945377.0,0.0
2014-07-14 12:32:00,944248.0,0.0
2014-07-14 12:33:00,948898.0,0.0
2014-07-14 12:34:00,947263.0,0.0
2014-07-14 12:35:00,953145.0,0.0
2014-07-14 12:36:00,947132.0,0.0
2014-07-14 12:37:00,945542.0,0.0
2014-07-14 12:38:00,945919.0,0.0
2014-07-14 12:39:00,945408.0,0.0
2014-07-14 12:40:00,952433.0,0.0
2014-07-14 12:41:00,947080.0,0.0
2014-07-14 12:42:00,947095.0,0.0
2014-07-14 12:43:00,948829.0,0.0
2014-07-14 12:44:00,948769.0,0.0
2014-07-14 12:45:00,957291.0,0.0
2014-07-14 12:46:00,958776.0,0.0
2014-07-14 12:47:00,956908.0,0.0
2014-07-14 12:48:00,960446.0,0.0
2014-07-14 12:49:00,958870.0,0.0
2014-07-14 12:50:00,965399.0,0.0
2014-07-14 12:51:00,966650.0,0.0
2014-07-14 12:52:00,972333.0,0.0
